Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Vanguard Mid,VoE,12/29/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Vanguard Small,,12/29/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Vivendi SA Unsponsored ADR,VIVHY,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Weatherford International plc,WFT,12/8/2016,01/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
McKinley,Hon.,David B.,McKinley,20008305,JT,Fastenal Company,FAST,10/16/2017,11/1/2017,"$1,001",-,New,Subholding of: IRA's > Rollover IRA
McKinley,Hon.,David B.,McKinley,20008305,JT,"Walgreens Boots Alliance, Inc.",WBA,10/16/2017,11/1/2017,"$1,001",-,New,"McKinley & Associates 401K plan rolled into this account Aug 2013. Traditional Financial Investments in Jt, SP,"
McKinley,Hon.,David B.,McKinley,20006434,JT,3M Company,MMM,12/21/2016,01/3/2017,"$15,001",-,New,Subholding of: IRA's > Rollover IRA
McKinley,Hon.,David B.,McKinley,20006434,JT,Amgen Inc.,AMGN,12/21/2016,01/3/2017,"$15,001",-,New,
McKinley,Hon.,David B.,McKinley,20006434,JT,"Aptargroup, Inc.",ATR,12/21/2016,01/3/2017,"$15,001",-,New,
McKinley,Hon.,David B.,McKinley,20006434,JT,"Becton, Dickinson and Company",BDX,12/21/2016,01/3/2017,"$15,001",-,New,Subholding of: IRA's > Rollover IRAID Owner Asset Transaction Date Notification Amount
McKinley,Hon.,David B.,McKinley,20006434,JT,Campbell Soup Company,CPB,12/21/2016,01/3/2017,"$1,001",-,New,
McKinley,Hon.,David B.,McKinley,20006434,JT,Cerner Corporation,CERN,12/21/2016,01/3/2017,"$15,001",-,New,
McKinley,Hon.,David B.,McKinley,20006434,JT,Clorox Company,CLX,12/21/2016,01/3/2017,"$15,001",-,New,Subholding of: IRA's > Rollover IRA
McKinley,Hon.,David B.,McKinley,20006434,JT,Express Scripts Holding Company,ESRX,12/21/2016,01/3/2017,"$15,001",-,New,Subholding of: IRA's > Rollover IRA
McKinley,Hon.,David B.,McKinley,20006434,JT,J.M. Smucker Company,SJM,12/21/2016,01/3/2017,"$1,001",-,New,
McKinley,Hon.,David B.,McKinley,20006434,JT,"universal Health Services, Inc.",UHS,12/21/2016,01/3/2017,"$1,001",-,New,"McKinley & Associates 401K plan rolled into this account Aug 2013. Traditional Financial Investments in Jt, SP,"
Mulvaney,Hon.,Mick,Mulvaney,20006523,JT,VanEck Vectors Rare Earth strategic,,12/30/2016,01/3/2017,"$1,001",-,New,
Pelosi,Hon.,Nancy,Pelosi,20006683,JT,1600 Atlas Peak Road,,12/30/2016,12/30/2016,"$500,001",-,New,Sale of Investment Property
Pelosi,Hon.,Nancy,Pelosi,20006683,JT,723 Mule Ears Court,,S,12/27/2016,12/27/2016,"$1,000,001 - $5,000,000",New,Sale of Townhome
Peters,Hon.,Scott H.,Peters,20006475,SP,u.S. Treasury,USB,P,12/29/2016,12/31/2016,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20006475,SP,u.S. Treasury,USB,S,12/29/2016,12/31/2016,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20006475,SP,u.S. Treasury,USB,P,12/2/2016,12/31/2016,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20008187,SP,Manufacturers Drive LLC,,09/15/2017,09/15/2017,"$250,001",-,New,Owns commercial real estate for rent
Peters,Hon.,Scott H.,Peters,20007467,SP,Eastern CA MU,Electronic Arts,05/25/2017,05/31/2017,"$500,001",-,New,
Peters,Hon.,Scott H.,Peters,20007467,SP,"Los Angeles, CA, W Util Pwr",,05/3/2017,05/31/2017,"$500,001",-,New,
Peters,Hon.,Scott H.,Peters,20007467,SP,"Orange, CA Wtr Co.",,05/11/2017,05/31/2017,"$250,001",-,New,
Peters,Hon.,Scott H.,Peters,20007467,SP,"Sacramento,",,P,05/3/2017,05/31/2017,Spouse/DC,New,Online educational tutoring
Peters,Hon.,Scott H.,Peters,20007288,SP,u.S. Treasury,USB,S,04/5/2017,04/30/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,Calleguas ETC Ca,,04/21/2017,04/30/2017,"$500,001",-,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,"Met. Water District, Ca.",,04/24/2017,04/30/2017,"$500,001",-,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,"San Diego, Ca, TRa",,04/26/2017,04/30/2017,"$500,001",-,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,"San Diego, Ca, TRa",,04/27/2017,04/30/2017,"$100,001",-,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,"los angeles Ca, W util",,P,04/24/2017,04/30/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,"los angeles, Ca, W util",,P,04/24/2017,04/30/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,Eastern Ca,Electronic Arts,P,04/21/2017,04/30/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,Ca State School,,P,04/20/2017,04/30/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,Santa Clara Valley,,P,04/20/2017,04/30/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20007288,SP,u.S. Treasury,USB,S,04/20/2017,04/30/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20007058,SP,u.S. Treasury,USB,P,03/23/2017,03/31/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20007058,SP,u.S. Treasury,USB,S,03/23/2017,03/31/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20006926,SP,u.S. Treasury,USB,P,02/23/2017,02/28/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20006926,SP,u.S. Treasury,USB,S,02/23/2017,02/28/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20006732,SP,u.S. Treasury,USB,P,01/26/2017,01/31/2017,Spouse/DC,New,
Peters,Hon.,Scott H.,Peters,20006732,SP,u.S. Treasury,USB,S,01/26/2017,01/31/2017,Spouse/DC,New,
Rosen,Hon.,Jacky,Rosen,20007094,SP,"LogMein, Inc.",LOgM,02/1/2017,02/10/2017,"$1,001",-,New,Spinoff of Logmein from Citrix
Rothfus,Hon.,Keith J.,Rothfus,20007262,SP,Talen Energy Corporation,TlN,12/6/2016,12/31/2016,"$1,001",-,New,Stock Redemption
Sanchez,Hon.,Linda T.,Sanchez,20008477,DC,Microsoft Corporation,MSFT,08/4/2017,08/4/2017,"$1,001",-,New,Subholding of: UBS Financial Services
Sanchez,Hon.,Linda T.,Sanchez,20008477,DC,"Pfizer, Inc.",PFE,08/4/2017,08/4/2017,"$1,001",-,New,Subholding of: UBS Financial Services
Sanchez,Hon.,Linda T.,Sanchez,20008477,DC,Walt Disney Company,DIS,08/4/2017,08/4/2017,"$1,001",-,New,Subholding of: UBS Financial Services
Sanchez,Hon.,Linda T.,Sanchez,20007424,SP,Ford Motor Company,F,05/17/2017,05/22/2017,"$1,001",-,New,Subholding of: Charles Schwab IRA
Schneider,Hon.,Bradley S.,Schneider,20008644,SP,"Applied Materials, Inc.",AMAT,12/7/2017,12/31/2017,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20008644,SP,"Delta Air Lines, Inc.",DAL,12/12/2017,12/31/2017,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,Hon.,Bradley S.,Schneider,20008644,SP,Intel Corporation,INTC,12/7/2017,12/31/2017,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20008644,JT,United States Steel Corporation,X,12/29/2017,12/29/2017,"$1,001",-,New,Subholding of: 13 - Schwab Brokerage Account
Schneider,Hon.,Bradley S.,Schneider,20008438,SP,Alibaba Group Holding limited,,11/16/2017,11/23/2017,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20008438,SP,Delphi Automotive plc Ordinary Shares,DlPH,11/9/2017,11/23/2017,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20008438,SP,Delphi Automotive plc Ordinary Shares,DlPH,11/9/2017,11/23/2017,"$50,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,Hon.,Bradley S.,Schneider,20008438,SP,laboratory Corporation of America,,11/21/2017,11/23/2017,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,Hon.,Bradley S.,Schneider,20008438,SP,lennar Corporation Class A,LEN,11/21/2017,11/23/2017,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,Hon.,Bradley S.,Schneider,20008438,SP,Suncor Energy Inc.,SU,11/16/2017,11/23/2017,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)ID Owner Asset Transaction Date Notification Amount
Schneider,Hon.,Bradley S.,Schneider,20008438,SP,Suncor Energy Inc.,SU,11/9/2017,11/23/2017,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,Carnival Corporation,CCL,10/3/2017,10/28/2017,"$100,001",-,New,Subholding of: 18 - MSSB BRoKERaGE aCCoUNT - IRa (aD/P)
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,Celgene Corporation,CELG,10/23/2017,10/28/2017,"$100,001",-,New,Subholding of: 16 - MSSB BRoKERaGE aCCoUNT - IRa (CD/P)
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,Celgene Corporation,CELG,10/23/2017,10/28/2017,"$100,001",-,New,Subholding of: 16 - MSSB BRoKERaGE aCCoUNT - IRa (CD/P)
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,Intel Corporation,INTC,10/27/2017,10/28/2017,"$100,001",-,New,Subholding of: 18 - MSSB BRoKERaGE aCCoUNT - IRa (aD/P)
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,JP Morgan Chase & Co.,JPM,10/23/2017,10/28/2017,"$100,001",-,New,Subholding of: 18 - MSSB BRoKERaGE aCCoUNT - IRa (aD/P)
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,JP Morgan Chase & Co.,JPM,10/23/2017,10/28/2017,"$100,001",-,New,Subholding of: 16 - MSSB BRoKERaGE aCCoUNT - IRa (CD/P)
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,Lennar Corporation Class a,LEN,10/11/2017,10/28/2017,"$100,001",-,New,Subholding of: 18 - MSSB BRoKERaGE aCCoUNT - IRa (aD/P)ID Owner Asset Transaction Date Notification Amount
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,Lennar Corporation Class a,LEN,10/27/2017,10/28/2017,"$100,001",-,New,"Passive Investment in holding company of Smart Choice MRI, independent MRI centers."
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,"Praxair, Inc.",PX,10/3/2017,10/28/2017,"$100,001",-,New,Subholding of: 18 - MSSB BRoKERaGE aCCoUNT - IRa (aD/P)
Schneider,Hon.,Bradley S.,Schneider,20008293,SP,Vulcan Materials Company,VMC,10/11/2017,10/28/2017,"$100,001",-,New,Subholding of: 18 - MSSB BRoKERaGE aCCoUNT - IRa (aD/P)
Schneider,Hon.,Bradley S.,Schneider,20008078,SP,Delphi Automotive plc Ordinary Shares,DlPH,09/22/2017,09/24/2017,"$15,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20008078,SP,Texas Instruments Incorporated,TXN,09/22/2017,09/24/2017,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,Hon.,Bradley S.,Schneider,20008078,SP,Texas Instruments Incorporated,TXN,09/22/2017,09/24/2017,"$50,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20008078,SP,United Continental Holdings,UAL,09/22/2017,09/24/2017,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20008078,SP,United Continental Holdings,UAL,09/22/2017,09/24/2017,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,Hon.,Bradley S.,Schneider,20007870,SP,Carnival Corporation,CCL,07/17/2017,08/20/2017,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20007870,SP,MB Financial Inc.,MBFI,07/17/2017,08/20/2017,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,Hon.,Bradley S.,Schneider,20007634,SP,"alliant Insurance Services, Inc.",LNT,07/28/2017,07/28/2017,"$15,001",-,New,Spouse - Employee Purchase of Units
Schneider,Hon.,Bradley S.,Schneider,20006968,SP,alibaba group Holding limited,,03/10/2017,03/25/2017,"$100,001",-,New,
Schneider,Hon.,Bradley S.,Schneider,20006968,SP,Delphi automotive plc Ordinary Shares,DlPH,03/23/2017,03/25/2017,"$50,001",-,New,
Schneider,Hon.,Bradley S.,Schneider,20006968,SP,laboratory Corporation of america,,03/10/2017,03/25/2017,"$100,001",-,New,
Schneider,Hon.,Bradley S.,Schneider,20006784,SP,american Tower Corporation,AMT,01/9/2017,02/20/2017,"$250,001",-,New,
Schneider,Hon.,Bradley S.,Schneider,20006784,SP,Celgene Corporation,CElg,01/9/2017,02/20/2017,"$100,001",-,New,
Schneider,Hon.,Bradley S.,Schneider,20006784,SP,Charles Schwab Corporation,SCHW,02/8/2017,02/20/2017,"$100,001",-,New,
Schneider,Hon.,Bradley S.,Schneider,20006784,SP,"Citigroup, Inc.",C,01/9/2017,02/20/2017,"$100,001",-,New,
Schneider,Hon.,Bradley S.,Schneider,20006784,SP,"Citigroup, Inc.",C,02/1/2017,02/20/2017,"$100,001",-,New,
Schneider,Hon.,Bradley S.,Schneider,20006784,SP,SaP SE aDS,SaP,02/1/2017,02/20/2017,"$100,001",-,New,
Schneider,Hon.,Bradley S.,Schneider,20006784,SP,SaP SE aDS,SaP,02/8/2017,02/20/2017,"$100,001",-,New,
Sessions,Hon.,Pete,Sessions,20008544,SP,Check Point Software Technologies ltd.,,12/7/2017,12/7/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20008639,SP,NVIDIa Corporation,NVDA,12/29/2017,12/30/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006447,SP,Deere & Company,DE,12/30/2016,12/30/2016,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20007172,SP,glaxoSmithKline PlC,gSK,12/1/2016,12/1/2016,"$1,001",-,New,KM/PS notified on 5.1.17
Sessions,Hon.,Pete,Sessions,20008449,SP,Microsoft Corporation,MSFT,11/27/2017,11/27/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20008449,SP,DowDuPont Inc.,DWDP,11/22/2017,11/22/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20008449,SP,iShares Russell 2000 Value ETF,IWN,11/22/2017,11/22/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20008449,SP,"TJX Companies, Inc.",TJX,11/22/2017,11/22/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20008405,SP,Verizon Communications Inc.,VZ,11/16/2017,11/16/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20008185,SP,american Tower Corporation,AMT,10/6/2017,10/6/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007172,SP,Costco Wholesale Corporation,COST,10/4/2016,10/4/2016,"$1,001",-,New,"Two PTRs already filed, third purchase wasn't sent to KM/PS. Flagged on 5.1.17."
Sessions,Hon.,Pete,Sessions,20007172,SP,Coca,CoKE,10/27/2016,10/27/2016,"$1,001",-,New,"Karen sent 1 share purchase, but not larger purchase. larger purchase flagged for KM/PS on 5.1.17"
Sessions,Hon.,Pete,Sessions,20008272,SP,glaxoSmithKline PlC,gSK,10/25/2017,10/25/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007172,SP,Verizon Communications Inc.,VZ,10/20/2016,10/20/2016,"$1,001",-,New,"Reported to KM/PS on May 1, 2017"
Sessions,Hon.,Pete,Sessions,20008110,SP,alphabet Inc.,GOOGL,09/29/2017,09/29/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20008110,SP,Starbucks Corporation,SBUX,09/22/2017,09/29/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20008061,SP,Costco Wholesale Corporation,COST,09/18/2017,09/18/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20008048,SP,Verizon Communications Inc.,VZ,09/15/2017,09/15/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20008048,SP,"Digital Realty Trust, Inc.",DLR,09/14/2017,09/14/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007919,SP,glaxoSmithKline PlC,gSK,08/31/2017,08/31/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007899,SP,"Chipotle Mexican grill, Inc.",CMG,08/23/2017,08/23/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007899,SP,Mastercard Incorporated,MA,08/18/2017,08/18/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007899,SP,Visa Inc.,V,08/18/2017,08/18/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007561,SP,"The Michaels Companies, Inc.",MIK,07/3/2017,07/3/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007702,SP,Coca,KO,07/26/2017,07/26/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007661,SP,Sonoco Products Company,SON,07/19/2017,07/19/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007440,SP,Microsoft Corporation,MSFT,06/8/2017,06/8/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007423,SP,general Electric Company,GE,06/7/2017,06/7/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007440,SP,"The Michaels Companies, Inc.",MIK,06/6/2017,06/6/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007553,SP,Costco Wholesale Corporation,COST,06/29/2017,06/29/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007536,SP,Verizon Communications Inc.,VZ,06/30/2017,06/28/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007536,SP,Verizon Communications Inc.,VZ,06/27/2017,06/28/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007498,SP,Costco Wholesale Corporation,COST,06/19/2017,06/20/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007442,SP,"The Michaels Companies, Inc.",MIK,06/12/2017,06/12/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007396,SP,"amTrust Financial Services, Inc.",aFSI,05/31/2017,05/31/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007188,SP,american Express Company,AXP,05/1/2017,05/3/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007324,SP,Microsoft Corporation,MSFT,05/22/2017,05/22/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007311,SP,T,TMUS,05/22/2017,05/22/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007334,SP,Microsoft Corporation,MSFT,05/18/2017,05/18/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007334,SP,"Paychex, Inc.",PAYX,05/15/2017,05/15/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20007172,SP,Invesco ltd,IVZ,05/11/2016,05/11/2016,"$1,001",-,New,375 shares at $29.34 each
Sessions,Hon.,Pete,Sessions,20007182,SP,Verizon Communications Inc.,VZ,05/1/2017,05/1/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007159,SP,american Express Company,AXP,05/1/2017,05/1/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007006,SP,"Rockwell Collins, Inc.",COl,04/4/2017,04/5/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20007172,SP,FNMa Pl au3746 3.5%,,04/4/2016,04/4/2016,"$50,001",-,New,FNMa Pl au3746 3.5%30 Due 06/01/30
Sessions,Hon.,Pete,Sessions,20007496,SP,"PNC Financial Services group, Inc.",PNC,04/27/2017,04/27/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20007141,SP,Mastercard Incorporated,MA,04/25/2017,04/25/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007172,SP,31418BR65 – FNMa Pl Ma2308,,04/18/2016,04/18/2016,"$50,001",-,New,FNMa Pl Ma2308 2.5%30 Due 60/01/30
Sessions,Hon.,Pete,Sessions,20007067,SP,"amTrust Financial Services, Inc.",aFSI,04/11/2017,04/11/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007037,SP,Sonoco Products Company,SON,04/11/2017,04/11/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007016,SP,CSX Corporation,CSX,04/10/2017,04/10/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007016,SP,"Plains all american Pipeline, l.P.",Paa,04/10/2017,04/10/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20007016,SP,SBa Communications Corporation,SBAC,04/10/2017,04/10/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006887,SP,Alphabet Inc.,GOOG,03/8/2017,03/8/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006887,SP,MFS INTL NEW DISCOVERY A Reinv,,03/8/2017,03/8/2017,"$15,001",-,New,MFS INTL NEW DISCOVERY A Reinv Divs/Reinv Cap Gns - MIDAX
Sessions,Hon.,Pete,Sessions,20006858,SP,"CF Industries Holdings, Inc.",CF,03/7/2017,03/7/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006858,SP,"Chipotle Mexican Grill, Inc.",CMG,03/7/2017,03/7/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006858,SP,FANNIE MAE 2.5% MA2308,,03/7/2017,03/7/2017,"$15,001",-,New,FANNIE MAE 2.5% MA2308 06/01/2030
Sessions,Hon.,Pete,Sessions,20006858,SP,FANNIE MAE 3.5% AU3746,,03/7/2017,03/7/2017,"$15,001",-,New,FANNIE MAE 3.5% AU3746 08/01/2043
Sessions,Hon.,Pete,Sessions,20006858,SP,OPPENHEIMER DEVELOPING MKTS,,03/3/2017,03/3/2017,"$15,001",-,New,OPPENHEIMER DEVELOPING MKTS FD CL A
Sessions,Hon.,Pete,Sessions,20006858,SP,Oppenheimer International Growth,,03/3/2017,03/3/2017,"$15,001",-,New,Oppenheimer International Growth Fund Class Ainitial Public offeringS
Sessions,Hon.,Pete,Sessions,20006974,SP,Security Description: VENDEE MTG TR,,03/24/2017,03/28/2017,"$15,001",-,New,VENDEE MTG TR 2011-2 2.75% 112 12/15/2033 ABS
Sessions,Hon.,Pete,Sessions,20006972,SP,"air Products and Chemicals, Inc.",APD,03/24/2017,03/24/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20006965,SP,"amazon.com, Inc.",AMZN,03/22/2017,03/22/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006965,SP,"SunTrust Banks, Inc.",STI,03/22/2017,03/22/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006963,SP,"amazon.com, Inc.",AMZN,03/22/2017,03/22/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006887,SP,Allergan plc Ordinary Shares,AGN,03/14/2017,03/14/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006828,SP,american Express Company,AXP,02/28/2017,02/28/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006825,SP,american Express Company,AXP,02/28/2017,02/28/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006785,SP,NVIDIa Corporation,NVDA,02/17/2017,02/17/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006658,SP,Illinois Tool Works Inc.,ITW,02/1/2017,02/1/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006505,SP,Occidental Petroleum Corporation,OXY,01/6/2017,01/6/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20006505,SP,Schlumberger N.V.,SLB,01/6/2017,01/6/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006633,SP,Wal,WBA,01/27/2017,01/30/2017,"$1,001",-,New,Dividends reinvested
Sessions,Hon.,Pete,Sessions,20006622,SP,"The Michaels Companies, Inc.",MIK,01/25/2017,01/25/2017,"$1,001",-,New,
Sessions,Hon.,Pete,Sessions,20006566,SP,general Electric Company,GE,01/13/2017,01/13/2017,"$15,001",-,New,
Sessions,Hon.,Pete,Sessions,20006547,SP,"Versum Materials, Inc.",VSM,01/11/2017,01/11/2017,"$1,001",-,New,
Turner,Hon.,Michael R.,Turner,20007546,SP,ohio St. Cap Facs Lease appropriations,,06/2/2017,06/29/2017,"$1,001",-,New,Subholding of: Spouse Brokerage 4-0176 Muni account
Turner,Hon.,Michael R.,Turner,20007546,SP,Virginia College Bldg auth Edl Facs Rev,,06/7/2017,06/29/2017,"$1,001",-,New,Subholding of: SP)
Turner,Hon.,Michael R.,Turner,20006851,SP,"Cheniere Energy, Inc.",LNg,03/3/2017,03/3/2017,"$500,001",-,New,Subholding of: SP)
Turner,Hon.,Michael R.,Turner,20006903,SP,CaLIFoRNIa ST VaRIoUS PURP LT,,03/8/2017,03/15/2017,"$1,001",-,New,Subholding of: Spouse Brokerage 4-0176 Muni account
