Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Keating,Hon.,William R.,Keating,20018465,JT,Procter & gamble Company,PG,P,04/14/2021,04/16/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Suncor Energy Inc,Su,S,04/14/2021,04/16/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"VeriSign, Inc",VRSN,P,04/14/2021,04/16/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,BECTON DICKINSON &CO NOTE,BDX,P,03/30/2021,04/06/2021,"$15,001 - gfedc",New,corporate bond
Keating,Hon.,William R.,Keating,20018465,JT,ENERgY TRANSFER l NOTE,,P,03/30/2021,04/06/2021,"$15,001 - gfedc",New,corporate bond
Keating,Hon.,William R.,Keating,20018465,JT,WAlgREEN CO NOTE CAll,,P,03/30/2021,04/06/2021,"$15,001 - gfedc",New,corporate bond
Keating,Hon.,William R.,Keating,20018465,JT,CITIgROuP INC NOTE CAll,C,P,03/18/2021,03/26/2021,"$15,001 - gfedc",New,Corporate bond
Keating,Hon.,William R.,Keating,20018465,JT,gENERAl MTRS FINl CO INC,GD,P,03/18/2021,03/26/2021,"$15,001 - gfedc",New,Corporate bond
Keating,Hon.,William R.,Keating,20018465,JT,SIMON PPTY gROuP lP NOTE,SPG,P,03/18/2021,03/26/2021,"$15,001 - gfedc",New,Corporate bond
Keating,Hon.,William R.,Keating,20018465,JT,Accenture plc Class A Ordinary,ACN,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Alphabet Inc. - Class A,GOOGL,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Aramark,ARMK,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"AutoZone, Inc",AZO,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Baxter International Inc,BAX,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"BJ's Wholesale Club Holdings, Inc",BJ,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Boeing Company,BA,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Booking Holdings Inc,BKNG,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"CACI International, Inc. Class A",CACI,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRAID Owner Asset Transaction Date Notification Amount Cap.
Keating,Hon.,William R.,Keating,20018465,JT,Capital One Financial Corporation,COF,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"Caterpillar, Inc",CAT,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,CDW Corporation,CDW,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Chevron Corporation,CVX,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Crown Castle International Corp,CCI,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,CVS Health Corporation,CVS,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Electronic Arts Inc,EA,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"Fiserv, Inc",FISV,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Intercontinental Exchange Inc,ICE,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Intuit Inc,INTU,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Jacobs Engineering group Inc,J,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,JP Morgan Chase & Co,JPM,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,lam Research Corporation,LRCX,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"lowe's Companies, Inc",LOW,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRAID Owner Asset Transaction Date Notification Amount Cap.
Keating,Hon.,William R.,Keating,20018465,JT,Mastercard Incorporated,MA,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Medtronic plc. Ordinary Shares,MDT,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"Merck & Company, Inc. Common",MRK,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Microsoft Corporation,MSFT,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Moody's Corporation,MCO,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Northrop grumman Corporation,NOC,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,NXP Semiconductors N.V,NXPI,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"Pepsico, Inc",PEP,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"PNC Financial Services group, Inc",PNC,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Procter & gamble Company,PG,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"Ross Stores, Inc",ROST,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Suncor Energy Inc,Su,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"united Rentals, Inc",URI,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,unitedHealth group Incorporated,UNH,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,Veeva Systems Inc. Class A,VEEV,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Keating,Hon.,William R.,Keating,20018465,JT,"VeriSign, Inc",VRSN,P,03/17/2021,03/26/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Bill's IRA
Langevin,Hon.,James R.,Langevin,20018638,"Facebook,",Inc. -,,S,A,(FB),[ST],New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20017921,JT,"Facebook, Inc. - Class A",FB,S,12/14/2020,12/22/2020,"$1,001 - $15,000 gfedc",New,"Call option, $300, Exp. 1/29/21"
Langevin,Hon.,James R.,Langevin,20019949,JT,generac Holdlings Inc,GNRC,P,11/29/2021,12/03/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $420; Expires 01/21/22
Langevin,Hon.,James R.,Langevin,20019949,JT,"Zillow group, Inc. - Class C Capital",Z,P,11/29/2021,12/03/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $60; Expires 12/31/21
Langevin,Hon.,James R.,Langevin,20019949,JT,"Facebook, Inc. - Class A",FB,S,11/24/2021,12/03/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $357.50; Expires 12/03/21
Langevin,Hon.,James R.,Langevin,20019949,JT,"Zillow group, Inc. - Class C Capital",Z,S,11/23/2021,12/03/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $57; Expires 12/3/21
Langevin,Hon.,James R.,Langevin,20019949,JT,generac Holdlings Inc,GNRC,S,11/19/2021,12/03/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $470; Expires 12/17/21
Langevin,Hon.,James R.,Langevin,20019949,JT,generac Holdlings Inc,GNRC,P,11/15/2021,12/03/2021,"$15,001 - gfedc",New,Call Options; Strike Price $430; Expires 1/21/22
Langevin,Hon.,James R.,Langevin,20019949,JT,Alibaba group Holding Limited,BABA,S,11/08/2021,12/03/2021,"$1,001 - $15,000 gfedcb",New,Call Options; Strike Price $170; Expires 11/19/21
Langevin,Hon.,James R.,Langevin,20019949,JT,generac Holdlings Inc,GNRC,P,11/05/2021,12/03/2021,"$100,001 - gfedc",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20019949,JT,"Facebook, Inc. - Class A",FB,S,11/04/2021,12/03/2021,"$1,001 - $15,000 gfedcb",New,Call Options; Strike Price $355; Expires 11/19/21
Langevin,Hon.,James R.,Langevin,20019949,JT,generac Holdlings Inc,GNRC,P,11/04/2021,12/03/2021,"$100,001 - gfedc",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20019949,JT,generac Holdlings Inc,GNRC,P,11/03/2021,12/03/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $450; Expires 12/17/21
Langevin,Hon.,James R.,Langevin,20019949,JT,"Zillow group, Inc. - Class C Capital",Z,P,11/02/2021,12/03/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $85; Expires 12/17/21
Langevin,Hon.,James R.,Langevin,20019734,JT,generac Holdlings Inc,GNRC,S,10/28/2021,11/02/2021,"$100,001 - gfedcb",New,Subholding of: Brokerage AccountID Owner Asset Transaction Date Notification Amount Cap.
Langevin,Hon.,James R.,Langevin,20019734,JT,"Zillow group, Inc. - Class C Capital",Z,S,10/28/2021,11/02/2021,"$1,001 - $15,000 gfedcb",New,Call Options; Strike Price $84; Expires 11/12/21
Langevin,Hon.,James R.,Langevin,20019734,JT,"Meta Platforms, Inc. - Class A",FB,S,10/19/2021,11/02/2021,"$1,001 - $15,000 gfedcb",New,Formerly known as Facebook Inc CL A - Call Options; Strike Price $360; Expires 10/29/21
Langevin,Hon.,James R.,Langevin,20019734,JT,generac Holdlings Inc,GNRC,S,10/15/2021,11/02/2021,"$15,001 - gfedcb",New,Call Options; Strike Price $400; Expires 11/19/21
Langevin,Hon.,James R.,Langevin,20019734,JT,generac Holdlings Inc,GNRC,S,10/15/2021,11/02/2021,"$15,001 - gfedcb",New,Call Options; Strike Price $400; Expires 11/19/21
Langevin,Hon.,James R.,Langevin,20019734,JT,"Zillow group, Inc. - Class C Capital",Z,P,10/04/2021,11/02/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $84; Expires 11/12/21
Langevin,Hon.,James R.,Langevin,20019734,JT,generac Holdlings Inc,GNRC,P,10/01/2021,11/02/2021,"$50,001 - gfedc",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20019734,JT,generac Holdlings Inc,GNRC,P,10/01/2021,11/02/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $400; Expires 11/19/21
Langevin,Hon.,James R.,Langevin,20019600,JT,generac Holdlings Inc,GNRC,P,09/30/2021,10/08/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $400; Expires 11/19/21
Langevin,Hon.,James R.,Langevin,20019445,JT,"Netflix, Inc",NFLX,S,08/19/2021,09/08/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $525; Expires 08/20/21
Langevin,Hon.,James R.,Langevin,20019333,JT,"Zillow group, Inc. - Class C Capital",Z,P,07/29/2021,08/13/2021,"$100,001 - gfedc",New,
Langevin,Hon.,James R.,Langevin,20019333,JT,"Zillow group, Inc. - Class C Capital",Z,S,07/28/2021,08/13/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $114; Expires 8/6/21
Langevin,Hon.,James R.,Langevin,20019333,JT,generac Holdlings Inc,GNRC,S,07/19/2021,08/13/2021,"$100,001 - gfedcb",New,
Langevin,Hon.,James R.,Langevin,20019333,JT,generac Holdlings Inc,GNRC,P,07/16/2021,08/13/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $430; Expires 8/20/21
Langevin,Hon.,James R.,Langevin,20019333,JT,"Netflix, Inc",NFLX,P,07/16/2021,08/13/2021,"$1,001 - $15,000 gfedc",New,Call Options; Strike Price $525; Expires 08/20/21
Langevin,Hon.,James R.,Langevin,20019333,JT,"Alexion Pharmaceuticals, Inc",ALXN,S,07/09/2021,08/13/2021,"$15,001 - gfedcb",New,
Langevin,Hon.,James R.,Langevin,20019333,JT,Apple Inc,AAPL,S,07/02/2021,08/13/2021,"$100,001 - gfedcb",New,
Langevin,Hon.,James R.,Langevin,20019035,JT,generac Holdlings Inc,GNRC,S,06/08/2021,07/06/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $370, Expires 7/16/21"
Langevin,Hon.,James R.,Langevin,20019035,JT,"Facebook, Inc. - Class A",FB,S,06/04/2021,07/06/2021,"$1,001 - $15,000 gfedcb",New,"Call options, Strike Price $350, Expires 6/18/21"
Langevin,Hon.,James R.,Langevin,20019035,JT,generac Holdlings Inc,GNRC,S,06/01/2021,07/06/2021,"$1,001 - $15,000 gfedcb",New,"Call options, Strike Price $300, Expires 6/18/21"
Langevin,Hon.,James R.,Langevin,20018852,JT,generac Holdlings Inc,GNRC,S,05/27/2021,06/04/2021,"$1,001 - $15,000 gfedcb",New,"Call Options, Strike Price $290, Expires 6/18/21"
Langevin,Hon.,James R.,Langevin,20018852,JT,generac Holdlings Inc,GNRC,S,05/27/2021,06/04/2021,"$1,001 - $15,000 gfedcb",New,"Call Options, Strike Price $290, Expires 6/18/21"
Langevin,Hon.,James R.,Langevin,20018852,JT,generac Holdlings Inc,GNRC,P,05/12/2021,06/04/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $290, Expires 6/18/21"
Langevin,Hon.,James R.,Langevin,20018852,JT,generac Holdlings Inc,GNRC,P,05/12/2021,06/04/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $290, Expires 6/18/21"
Langevin,Hon.,James R.,Langevin,20018852,JT,generac Holdlings Inc,GNRC,P,05/12/2021,06/04/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Roth IRA
Langevin,Hon.,James R.,Langevin,20018852,JT,generac Holdlings Inc,GNRC,P,05/10/2021,06/04/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $300, Expires 6/18/21"
Langevin,Hon.,James R.,Langevin,20018852,JT,generac Holdlings Inc,GNRC,P,05/10/2021,06/04/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Roth IRA
Langevin,Hon.,James R.,Langevin,20018852,JT,"Roku, Inc. - Class A",ROKU,S,05/07/2021,06/04/2021,"$1,001 - $15,000 gfedcb",New,"Call Options, Strike Price $280, Expires 6/18/21"
Langevin,Hon.,James R.,Langevin,20018852,JT,"Roku, Inc. - Class A",ROKU,P,05/06/2021,06/04/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $280, Expires 6/18/21"
Langevin,Hon.,James R.,Langevin,20018638,JT,"Facebook, Inc. - Class A",FB,S,04/29/2021,05/07/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $345, Expires 5/21/21"
Langevin,Hon.,James R.,Langevin,20018638,JT,generac Holdlings Inc,GNRC,S,04/29/2021,05/07/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $360, Expires 5/21/21"
Langevin,Hon.,James R.,Langevin,20018638,JT,generac Holdlings Inc,GNRC,S,04/23/2021,05/07/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $360, Expires 5/21/21"
Langevin,Hon.,James R.,Langevin,20018638,JT,"Roku, Inc. - Class A",ROKU,S,04/06/2021,05/07/2021,"$1,001 - $15,000 gfedcb",New,"Call Options, Strike Price $330, Expires 4/16/21"
Langevin,Hon.,James R.,Langevin,20018638,JT,"Roku, Inc. - Class A",ROKU,S,04/06/2021,05/07/2021,"$15,001 - gfedcb",New,"Call Options, Strike Price $300, Expires 4/30/21"
Langevin,Hon.,James R.,Langevin,20018522,JT,generac Holdlings Inc,GNRC,S,03/31/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $350, Expires 4/16/21"
Langevin,Hon.,James R.,Langevin,20018522,JT,"Square, Inc. Class A",SQ,S,03/31/2021,04/05/2021,"$1,001 - $15,000 gfedcb",New,"Call Options, Strike Price $220, Expires 4/9/21"
Langevin,Hon.,James R.,Langevin,20018522,JT,generac Holdlings Inc,GNRC,P,03/29/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Roth IRA
Langevin,Hon.,James R.,Langevin,20018522,JT,"Roku, Inc. - Class A",ROKU,P,03/26/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $300, Expires 4/30/21"
Langevin,Hon.,James R.,Langevin,20018522,JT,"Roku, Inc. - Class A",ROKU,P,03/24/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $130, Expires 4/16/21"
Langevin,Hon.,James R.,Langevin,20018522,JT,"Square, Inc. Class A",SQ,P,03/24/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $220, Expires 4/9/21"
Langevin,Hon.,James R.,Langevin,20018522,JT,"Facebook, Inc. - Class A",FB,S,03/15/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $287.50, Expires 3/26/21"
Langevin,Hon.,James R.,Langevin,20018522,JT,Apple Inc,AAPL,S,03/09/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $126, Expires 3/19/21"
Langevin,Hon.,James R.,Langevin,20018522,JT,Apple Inc,AAPL,P,03/08/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Roth IRA
Langevin,Hon.,James R.,Langevin,20018522,JT,Apple Inc,AAPL,P,03/04/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Roth IRA
Langevin,Hon.,James R.,Langevin,20018522,JT,generac Holdlings Inc,GNRC,P,03/04/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Roth IRA
Langevin,Hon.,James R.,Langevin,20018522,JT,Alibaba group Holding Limited,BABA,P,03/03/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20018308,JT,"Facebook, Inc. - Class A",FB,S,02/26/2021,03/02/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $277.50, Expires 03/12/21."
Langevin,Hon.,James R.,Langevin,20018308,JT,"Square, Inc. Class A",SQ,P,02/22/2021,03/02/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $270, Expires 03/05/21."
Langevin,Hon.,James R.,Langevin,20018308,JT,generac Holdlings Inc,GNRC,P,02/09/2021,03/02/2021,"$100,001 - gfedc",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20018308,JT,generac Holdlings Inc,GNRC,S,02/09/2021,03/02/2021,"$1,001 - $15,000 gfedc",New,"Call Options, Strike Price $310, Expires 03/19/21."
Langevin,Hon.,James R.,Langevin,20018308,JT,"PayPal Holdings, Inc",PYPL,S,02/08/2021,03/02/2021,"$100,001 - gfedcb",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20018308,JT,Alibaba group Holding Limited,BABA,S,02/03/2021,03/02/2021,"$1,001 - $15,000 gfedcb",New,"Call Options, Strike Price $280, Expires 2/12/21."
Langevin,Hon.,James R.,Langevin,20018308,JT,"Facebook, Inc. - Class A",FB,S,02/02/2021,03/02/2021,"$1,001 - $15,000 gfedcb",New,"Call Options, Strike Price $280, Expires 02/12/21."
Langevin,Hon.,James R.,Langevin,20018127,JT,"PayPal Holdings, Inc",PYPL,P,01/28/2021,02/01/2021,"$100,001 - gfedc",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20018127,JT,"PayPal Holdings, Inc",PYPL,S,01/28/2021,02/01/2021,"$1,001 - $15,000 gfedcb",New,"Call option, $247.50, Exp. 2/5/21"
Langevin,Hon.,James R.,Langevin,20018127,JT,Apple Inc,AAPL,P,01/15/2021,02/08/2021,"$100,001 - gfedc",New,Subholding of: Brokerage Account
Lee,Hon.,Susie,Lee,20018866,JT,Dine,,S,"global,",Inc.,(DIN),New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,,,S,"Technologies,",Inc.,(LHX),New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20019023,JT,Vontier Corporation,VNT,S,S,(partial),06/21/2021,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,Centene Corporation,CNC,S,S,(partial),02/19/2021,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,Ecolab Inc,ECL,S,S,(partial),02/19/2021,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,Ecolab Inc,ECL,S,S,(partial),02/09/2021,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,"HCA Healthcare, Inc",HCA,S,S,(partial),02/09/2021,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,Teledyne,TDY,S,S,(partial),02/05/2021,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018168,JT,Ball Corporation,BLL,S,S,(partial),01/12/2021,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018168,JT,CDW Corporation,CDW,S,S,(partial),01/28/2021,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018168,JT,Ecolab Inc,ECL,S,S,(partial),01/05/2021,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20017980,JT,"AMETEK, Inc",AME,S,S,(partial),12/11/2020,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20017980,JT,Ball Corporation,BLL,S,S,(partial),12/29/2020,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340ID Owner Asset Transaction Date Notification Amount Cap.
Lee,Hon.,Susie,Lee,20018866,JT,,,S,Properties,Trust,-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20019023,JT,,,S,Pizza,Inc,(DPZ),New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20017980,JT,,INFO,S,Markit,Ltd.,Common,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,Crown,CCI,S,International,Corp.,S,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018866,JT,global,GPN,S,Inc.,(gPN),[ST],New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018866,JT,,WSM,S,Inc.,Common,S,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018528,JT,Republic,RSG,S,Inc.,(RSg),[ST],New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340iD owner asset transaction Date notification amount cap.
Lee,Hon.,Susie,Lee,20018528,JT,,WSM,S,Inc.,Common,S,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,Charter,CHTR,S,Inc.,-,S,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,Dell,DELL,S,Inc.,Class,C,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,T-Mobile,TMUS,S,Inc.,(TMUS),[ST],New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018329,JT,T-Mobile,TMUS,S,Inc.,(TMUS),[ST],New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018168,JT,Bio-Rad,BIO,S,Inc.,Class,A,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20018168,JT,Dell,DELL,S,Inc.,Class,C,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
