Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Foxx,Hon.,Virginia,Foxx,20022352,JT,"Altria Group, Inc",MO,P,01/17/2023,01/17/2023,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20022352,JT,FLEX LNG Ltd. Ordinary Shares,FLNG,P,01/04/2023,01/04/2023,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20023573,"Insperity,",Inc,,S,[ST],S,(partial),New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023369,"Watsco,",Inc,,S,[ST],S,(partial),New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022974,Hess,Corporation,,S,[ST],S,(partial),New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023573,Willis,,,S,Watson,Public,Limited,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023369,Thermo,,,S,Scientific,Inc,(TMO),New,Subholding of: Morgan Stanley IRA - X141ID Owner Asset Transaction Date Notification Amount Cap.
Frankel,Hon.,Lois,Frankel,20023573,Fluor,Corporation,FLR,S,S,(partial),08/04/2023,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023369,Hubbell,Inc,HUBB,S,S,(partial),06/28/2023,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023194,Dollar,General Corporation,DG,S,S,(partial),06/06/2023,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023194,Globe,Life Inc,GL,S,S,(partial),06/02/2023,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023194,Sherwin-Williams,Company,,S,S,(partial),06/07/2023,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022974,"Gartner,",Inc,IT,S,S,(partial),04/19/2023,New,Subholding of: Morgan Stanley IRA - X142ID Owner Asset Transaction Date Notification Amount Cap.
Frankel,Hon.,Lois,Frankel,20022974,Ubiquiti,Inc,UI,S,S,(partial),04/19/2023,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022974,Vontier,Corporation,VNT,S,S,(partial),04/24/2023,New,Subholding of: Morgan Stanley IRA - X142ID Owner Asset Transaction Date Notification Amount Cap.
Frankel,Hon.,Lois,Frankel,20022805,Fluor,Corporation,FLR,S,S,(partial),03/16/2023,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022805,Progressive,Corporation,PGR,S,S,(partial),03/22/2023,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022805,Ulta,"Beauty, Inc",ULTA,S,S,(partial),03/16/2023,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022557,"BlackRock,",Inc,BLK,S,S,(partial),02/01/2023,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022557,Fluor,Corporation,FLR,S,S,(partial),02/17/2023,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022357,Fluor,Corporation,FLR,S,S,(partial),01/05/2023,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022218,"BlackRock,",Inc,BLK,S,S,(partial),11/30/2022,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023369,NXP,,,S,N.V.,(NXPI),S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022571,NXP,,,S,N.V.,(NXPI),S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,Johnson,,,S,International,plc,S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,Johnson,,,S,International,plc,S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,Johnson,,,S,International,plc,S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023194,Johnson,,,S,International,plc,S,New,Subholding of: Morgan Stanley IRA - X140 > Commonwealth Allmerica Select Resources II
Frankel,Hon.,Lois,Frankel,20023573,Texas,,TXN,S,Incorporated,S,(partial),New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023369,BWX,,,S,Inc.,(BWXT),[ST],New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022974,EPAM,,,S,Inc.,(EPAM),[ST],New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022974,PPG,,,S,Inc.,(PPG),[ST],New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022974,PPG,,,S,Inc.,(PPG),[ST],New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022805,Illinois,Tool,,S,Inc.,(ITW),[ST],New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022557,PPG,,,S,Inc.,(PPG),[ST],New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,DuPont,de,DECK,S,Inc.,(DD),[ST],New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,Hudson,Pacific,,S,Inc.,(HPP),S,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022571,PNC,Financial,PNC,S,"Group,",Inc.,S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022571,PNC,Financial,PNC,S,"Group,",Inc.,S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023194,Boston,,,S,Corporation,(BSX),S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022974,Boston,,,S,Corporation,(BSX),S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022974,Boston,,,S,Corporation,(BSX),S,New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20022805,Boston,,,S,Corporation,(BSX),S,New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022974,The,,,S,Company,(HSY),[ST],New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023369,Marriott,International -,MAR,S,A,S,(partial),New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022974,Comcast,Corporation -,CMCSA,S,A,S,(partial),New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,JT,"ProLogis, Inc",PLD,P,12/08/2022,01/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,JT,"BlackRock, Inc",BLK,S,12/07/2022,01/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,JT,"ProLogis, Inc",PLD,P,12/07/2022,01/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,JT,"Dominion Energy, Inc",D,P,12/01/2022,01/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,JT,"Dominion Energy, Inc",D,P,11/30/2022,01/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,JT,"ProLogis, Inc",PLD,P,11/30/2022,01/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,JT,Union Pacific Corporation,UNP,P,11/30/2022,01/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20022218,JT,"CarGurus, Inc. - Class A",CARG,S,11/22/2022,01/04/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,A.O. Smith Corporation,AOS,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,AbbVie Inc,ABBV,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Accenture plc Class A Ordinary Shares,ACN,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Alexandria Real Estate Equities, Inc",ARE,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Alliant Energy Corporation,LNT,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,American Express Company,AXP,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Americold Realty Trust, Inc",COLD,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Analog Devices, Inc",ADI,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Aon plc Class A Ordinary Shares,AON,S,09/08/2023,10/06/2023,"$15,001 -",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Autodesk, Inc",ADSK,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Avery Dennison Corporation,AVY,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Bio-Rad Laboratories, Inc. Class A",BIO,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Booz Allen Hamilton Holding,,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Boston Scientific Corporation,BSX,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Boston Scientific Corporation,BSX,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Broadridge Financial Solutions, Inc",BR,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"BWX Technologies, Inc",BWXT,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Caseys General Stores, Inc",CASY,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Cboe Global Markets, Inc",CBOE,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Charles River Laboratories,CRL,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Chubb Limited,CB,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Citigroup, Inc",C,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Comcast Corporation - Class A,CMCSA,S,09/08/2023,10/06/2023,"$15,001 -",New,Subholding of: Morgan Stanley IRA - X141ID Owner Asset Transaction Date Notification Amount Cap.
Frankel,Hon.,Lois,Frankel,20023816,JT,ConocoPhillips,COP,S,09/08/2023,10/06/2023,"$15,001 -",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Diageo plc,DEO,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Diamondback Energy, Inc",FANG,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Dominion Energy, Inc",D,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Dorman Products, Inc",DORM,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Duke Energy Corporation,DUK,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"DuPont de Nemours, Inc",DD,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Eaton Corporation, PLC Ordinary",ETN,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Entergy Corporation,ETR,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Eversource Energy,ES,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Expeditors International of,EXPD,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,First American Corporation,FAF,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Fluor Corporation,FLR,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Gartner, Inc",IT,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,General Dynamics Corporation,GD,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Globe Life Inc,GL,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Halliburton Company,HAL,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Hess Corporation,HES,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Hubbell Inc,HUBB,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Illinois Tool Works Inc,ITW,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Johnson & Johnson,JNJ,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,JP Morgan Chase & Co,JPM,S,09/08/2023,10/06/2023,"$15,001 -",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Kenvue Inc,KVUE,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,KKR & Co. Inc,KKR,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,KLA Corporation,KLAC,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Lamar Advertising Company - Class A,LAMR,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Liberty Broadband Corporation -,,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,LKQ Corporation,LKQ,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Lowe's Companies, Inc",LOW,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,M&T Bank Corporation,MTB,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Markel Group Inc,MKL,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Marriott International - Class A,MAR,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Marsh & McLennan Companies, Inc",MMC,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,McKesson Corporation,MCK,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Merck & Company, Inc. Common",MRK,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Morgan Stanley,MS,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Nasdaq, Inc",NDAQ,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,National Storage Affiliates Trust,NSA,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Nestle SA Sponsored ADR,,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Norfolk Southern Corporation,NSC,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Northrop Grumman Corporation,NOC,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,NXP Semiconductors N.V,NXPI,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,PACCAR Inc,PCAR,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Pepsico, Inc",PEP,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Pfizer, Inc",PFE,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Pioneer Natural Resources Company,PXD,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"PNC Financial Services Group, Inc",PNC,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Portland General Electric Co,POR,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142ID Owner Asset Transaction Date Notification Amount Cap.
Frankel,Hon.,Lois,Frankel,20023816,JT,Progressive Corporation,PGR,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"ProLogis, Inc",PLD,S,09/08/2023,10/06/2023,"$15,001 -",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"Royal Gold, Inc",RGLD,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Sherwin-Williams Company,SHW,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Southern Company,SO,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,"SS&C Technologies Holdings, Inc",SSNC,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Sun Communities, Inc",SUI,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Target Corporation,TGT,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,TE Connectivity Ltd. New Switzerland,TEL,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Texas Instruments Incorporated,TXN,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,The Cigna Group,CI,S,09/08/2023,10/06/2023,"$15,001 -",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,The Hershey Company,HSY,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Thermo Fisher Scientific Inc,TMO,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Trane Technologies plc,TT,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,"Ulta Beauty, Inc",ULTA,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Union Pacific Corporation,UNP,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Vontier Corporation,VNT,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,W.R. Berkley Corporation,WRB,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Waters Corporation,WAT,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,Xcel Energy Inc,XEL,S,09/08/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,PACCAR Inc,PCAR,P,09/07/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,AbbVie Inc,ABBV,P,09/06/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,PACCAR Inc,PCAR,P,09/06/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023816,JT,Dollar General Corporation,DG,S,09/01/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023816,JT,AbbVie Inc,ABBV,P,08/30/2023,10/06/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023573,JT,Kenvue Inc,KVUE,P,08/10/2023,08/25/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023573,JT,Willis Towers Watson Public Limited,WTW,S,08/10/2023,08/25/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023573,JT,International Flavors & Fragrances,IFF,S,08/09/2023,08/25/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023573,JT,iShares Short Treasury Bond ETF,SHV,P,08/09/2023,08/25/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023573,JT,"Insperity, Inc",NSP,S,08/07/2023,08/25/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023573,JT,iShares Short Treasury Bond ETF,SHV,P,08/07/2023,08/25/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023573,JT,"SolarEdge Technologies, Inc",SEDG,S,08/04/2023,08/25/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X142
Frankel,Hon.,Lois,Frankel,20023573,JT,Kenvue Inc,KVUE,P,08/03/2023,08/25/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20023573,JT,"ProLogis, Inc",PLD,P,08/03/2023,08/25/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141ID Owner Asset Transaction Date Notification Amount Cap.
